 61 4056.187224 2.529E-25 3.515E-03.05250.067  950.12950.63-.007651    0 1 0 2 1F2    0 0 0 0 1A1   13E  27        13E   1     233333332329 1 1 1    54.0   54.0
 61 4056.195297 2.194E-25 6.201E-04.05230.068  690.01760.64-.007651    0 0 0 3 2F2    0 0 0 0 1A1   12F1 22        11F2  3     333333332329 1 1 1    75.0   69.0
 61 4056.208463 1.619E-27 8.696E-04.04700.058 1976.39810.60-.007651    0 0 0 3 1F2    0 0 0 0 1A1   20A2  9        19A1  1     233333332329 1 1 1   205.0  195.0
 61 4056.242860 3.164E-25 1.342E-03.05230.068  690.03980.64-.007652    0 0 0 3 2F2    0 0 0 0 1A1   12E  15        11E   2     333333332329 1 1 1    50.0   46.0
 61 4056.264583 6.058E-25 2.447E-01.04900.060 1780.12270.61-.007652    1 0 0 1 1F2    0 0 0 0 1A1   17F2109        18F1  3     233333332329 1 1 1   105.0  111.0
 61 4056.306100 1.996E-24 3.382E-03.05230.068  689.86230.64-.007652    0 0 0 3 2F2    0 0 0 0 1A1   12A1  8        11A2  1     343333332329 1 1 1   125.0  115.0
 61 4056.336019 1.905E-24 5.381E-03.05230.068  689.87690.64-.007652    0 0 0 3 2F2    0 0 0 0 1A1   12F1 22        11F2  2     333333332329 1 1 1    75.0   69.0
 61 4056.337959 3.762E-25 3.729E-01.04850.059 1976.24230.60-.007652    1 0 0 1 1F2    0 0 0 0 1A1   18F2118        19F1  3     133333332329 1 1 1   111.0  117.0
 61 4056.383105 7.650E-27 2.847E-04.04880.065 1250.83640.62-.007652    1 0 0 1 1F2    0 0 0 0 1A1   14F2 78        15F1  1     333333332329 1 1 1    87.0   93.0
 61 4056.396311 1.132E-24 4.796E-03.05230.068  689.88630.64-.007652    0 0 0 3 2F2    0 0 0 0 1A1   12E  15        11E   1     333333332329 1 1 1    50.0   46.0
 61 4056.505200 3.606E-26 1.018E-04.05230.068  689.70770.64-.007652    0 0 0 3 2F2    0 0 0 0 1A1   12F1 22        11F2  1     333333332329 1 1 1    75.0   69.0
 61 4056.514714 8.697E-27 3.237E-04.04880.065 1250.83730.62-.007652    0 1 0 2 2 E    0 0 0 0 1A1   14F1 77        15F2  1     233333332329 1 1 1    87.0   93.0
 61 4056.524382 1.799E-26 6.299E-04.04880.065 1252.02780.62-.007652    0 0 0 3 2F2    0 0 0 0 1A1   15F2 49        15F1  4     233333332329 1 1 1    93.0   93.0
 61 4056.535426 1.013E-27 4.269E-03.04600.058 2400.18460.59-.007652    0 0 1 1 1E     0 0 0 0 1A1   20A2 46        21A1  2     133333332329 1 1 1   205.0  215.0
 61 4056.554694 3.740E-26 6.124E-03.04780.061 1594.34500.61-.007652    0 1 0 2 1A2    0 0 0 0 1A1   17F1 58        17F2  4     233333332329 1 1 1   105.0  105.0
 61 4056.585300 2.344E-23 9.627E-03.06140.078  293.15420.70-.007652    0 1 0 2 1F1    0 0 0 0 1A1    7A1  7         7A2  1     363333332329 1 1 1    75.0   75.0
 61 4056.588771 1.149E-27 4.178E-04.04850.059 1780.72940.60-.007652    0 0 0 3 1F2    0 0 0 0 1A1   19F1 28        18F2  5     233333332329 1 1 1   117.0  111.0
 61 4056.635239 1.083E-27 7.563E-03.04600.058 2398.97830.59-.007652    1 0 0 1 1F2    0 0 0 0 1A1   20F2141        21F1  4     133333332329 1 1 1   123.0  129.0
 61 4056.659933 2.256E-25 3.881E-02.04780.061 1592.35930.61-.007652    0 0 1 1 1F1    0 0 0 0 1A1   16F2103        17F1  1     233333332329 1 1 1    99.0  105.0
 61 4056.683468 2.228E-25 3.833E-02.04780.061 1592.35970.61-.007652    0 0 1 1 1F1    0 0 0 0 1A1   16F1100        17F2  1     233333332329 1 1 1    99.0  105.0
 61 4056.694978 8.323E-26 4.668E-03.04880.065 1251.77990.62-.007652    1 0 0 1 1F2    0 0 0 0 1A1   14E  52        15E   2     233333332329 1 1 1    58.0   62.0
 61 4056.716033 1.514E-26 3.482E-03.04900.060 1780.76370.61-.007652    0 1 0 2 1A2    0 0 0 0 1A1   18A2 21        18A1  2     233333332329 1 1 1   185.0  185.0
 61 4056.755819 1.697E-27 6.840E-04.04900.060 1779.63130.61-.007653    1 0 0 1 1F2    0 0 0 0 1A1   17F2109        18F1  2     233333332329 1 1 1   105.0  111.0
 61 4056.774014 1.438E-26 3.785E-04.04930.065 1096.15710.62-.007653    0 1 0 2 1F2    0 0 0 0 1A1   14E  31        14E   3     233333332329 1 1 1    58.0   58.0
 61 4056.836630 8.626E-27 2.651E-05.05370.070  690.04940.64-.007653    0 0 0 3 2F2    0 0 0 0 1A1   11F2 34        11F1  3     233333332329 1 1 1    69.0   69.0
 61 4056.841100 5.012E-24 3.278E-03.06340.077  219.93680.72-.007653    0 1 0 2 1F1    0 0 0 0 1A1    5F1 22         6F2  2     343333332329 1 1 1    33.0   39.0
 61 4056.855033 1.841E-27 1.821E-03.04850.059 1975.72520.60-.007653    1 0 0 1 1F2    0 0 0 0 1A1   18F2118        19F1  2     133333332329 1 1 1   111.0  117.0
 61 4056.855200 5.347E-24 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4056.870296 1.910E-24 1.249E-03.06340.077  219.91510.72-.007653    0 1 0 2 1F1    0 0 0 0 1A1    5F1 22         6F2  1     333333332329 1 1 1    33.0   39.0
 61 4056.878500 9.439E-24 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4056.913000 3.408E-24 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4056.913552 2.586E-26 2.402E-04.05250.067  950.52240.63-.007653    0 1 0 2 1F2    0 0 0 0 1A1   13F2 41        13F1  4     233333332329 1 1 1    81.0   81.0
 61 4056.929171 3.096E-25 9.512E-04.05370.070  689.95690.64-.007653    0 0 0 3 2F2    0 0 0 0 1A1   11F2 34        11F1  2     233333332329 1 1 1    69.0   69.0
 61 4056.930487 2.365E-26 1.642E-01.04600.058 2397.80710.59-.007653    0 2 0 1 1F1    0 0 0 0 1A1   20F2140        21F1  3     233333332329 1 1 1   123.0  129.0
 61 4056.961515 1.789E-27 6.252E-05.04880.065 1251.59070.62-.007653    0 0 0 3 2F2    0 0 0 0 1A1   15F2 49        15F1  2     233333332329 1 1 1    93.0   93.0
 61 4056.966062 1.813E-26 3.181E-04.04930.065 1096.13310.62-.007653    0 1 0 2 1F2    0 0 0 0 1A1   14F2 46        14F1  3     233333332329 1 1 1    87.0   87.0
 61 4057.036251 3.076E-25 8.087E-03.04930.065 1095.89480.62-.007653    0 1 0 2 1F2    0 0 0 0 1A1   14E  31        14E   2     233333332329 1 1 1    58.0   58.0
 61 4057.131000 5.650E-26 5.242E-04.05250.067  950.30500.63-.007653    0 1 0 2 1F2    0 0 0 0 1A1   13F2 41        13F1  3     233333332329 1 1 1    81.0   81.0
 61 4057.132183 2.044E-24 1.137E-02.05250.067  950.15390.63-.007653    0 1 0 2 1F2    0 0 0 0 1A1   13A2 15        13A1  1     243333332329 1 1 1   135.0  135.0
 61 4057.134698 2.020E-26 1.874E-04.05250.067  950.33700.63-.007653    0 1 0 2 2 E    0 0 0 0 1A1   13F1 42        13F2  2     233333332329 1 1 1    81.0   81.0
 61 4057.167033 2.003E-26 1.121E-03.04880.065 1251.30790.62-.007653    1 0 0 1 1F2    0 0 0 0 1A1   14E  52        15E   1     233333332329 1 1 1    58.0   62.0
 61 4057.212490 2.188E-27 1.532E-02.04600.058 2399.47530.59-.007653    0 0 1 1 1E     0 0 0 0 1A1   20F2142        21F1  5     133333332329 1 1 1   123.0  129.0
 61 4057.219013 1.650E-24 9.690E-04.06570.079  104.77470.73-.007653    0 1 0 2 1E     0 0 0 0 1A1    3F2 10         4F1  1     333333332329 1 1 1    21.0   27.0
 61 4057.225257 3.242E-27 3.399E-05.04930.065 1095.25320.62-.007653    0 0 0 3 2F2    0 0 0 0 1A1   14A1 16        14A2  1     233333332329 1 1 1   145.0  145.0
 61 4057.229847 3.997E-25 7.006E-03.04930.065 1095.86930.62-.007653    0 1 0 2 1F2    0 0 0 0 1A1   14F2 46        14F1  2     233333332329 1 1 1    87.0   87.0
 61 4057.253207 1.887E-26 5.337E-05.05230.068  690.04940.64-.007653    0 0 0 3 2F2    0 0 0 0 1A1   12F2 24        11F1  3     333333332329 1 1 1    75.0   69.0
 61 4057.299424 9.828E-25 9.112E-03.05250.067  950.13660.63-.007654    0 1 0 2 1F2    0 0 0 0 1A1   13F2 41        13F1  2     233333332329 1 1 1    81.0   81.0
 61 4057.318339 5.762E-25 6.059E-03.04930.065 1095.82890.62-.007654    0 1 0 2 2 E    0 0 0 0 1A1   14A2 14        14A1  1     233333332329 1 1 1   145.0  145.0
 61 4057.333435 2.983E-27 1.081E-03.04850.059 1779.98470.60-.007654    0 0 0 3 1F2    0 0 0 0 1A1   19F1 28        18F2  3     233333332329 1 1 1   117.0  111.0
 61 4057.345748 2.402E-24 6.791E-03.05230.068  689.95690.64-.007654    0 0 0 3 2F2    0 0 0 0 1A1   12F2 24        11F1  2     343333332329 1 1 1    75.0   69.0
 61 4057.388466 5.968E-27 4.161E-02.04600.058 2398.56690.59-.007654    1 0 0 1 1F2    0 0 0 0 1A1   20F1139        21F2  3     133333332329 1 1 1   123.0  129.0
 61 4057.400765 3.322E-25 3.260E-01.04850.059 1974.04130.60-.007654    0 0 1 1 1F1    0 0 0 0 1A1   18F2117        19F1  1     133333332329 1 1 1   111.0  117.0
 61 4057.401232 3.332E-25 3.269E-01.04850.059 1974.04150.60-.007654    0 0 1 1 1F1    0 0 0 0 1A1   18F1116        19F2  1     133333332329 1 1 1   111.0  117.0
 61 4057.439693 7.269E-25 2.448E-03.05370.070  690.04940.64-.007654    0 1 0 2 1F2    0 0 0 0 1A1   10F2 53        11F1  3     333333332329 1 1 1    63.0   69.0
 61 4057.440245 1.935E-26 4.755E-03.04780.061 1594.36720.61-.007654    0 1 0 2 1A2    0 0 0 0 1A1   17E  39        17E   3     233333332329 1 1 1    70.0   70.0
 61 4057.450921 2.491E-26 3.471E-04.05250.067  950.50510.63-.007654    0 1 0 2 2 E    0 0 0 0 1A1   13E  28        13E   2     233333332329 1 1 1    54.0   54.0
 61 4057.484596 2.992E-25 1.667E-03.05250.067  950.38530.63-.007654    0 0 0 3 2F2    0 0 0 0 1A1   13A1 14        13A2  1     233333332329 1 1 1   135.0  135.0
 61 4057.493051 2.744E-26 4.101E-02.04850.059 1977.19780.60-.007654    1 0 0 1 1F2    0 0 0 0 1A1   18E  78        19E   3     133333332329 1 1 1    74.0   78.0
 61 4057.516255 2.865E-27 2.250E-04.04780.063 1418.13750.62-.007654    0 0 1 1 1F1    0 0 0 0 1A1   15F1 91        16F2  4     333333332329 1 1 1    93.0   99.0
 61 4057.532235 1.488E-24 5.008E-03.05370.070  689.95690.64-.007654    0 1 0 2 1F2    0 0 0 0 1A1   10F2 53        11F1  2     333333332329 1 1 1    63.0   69.0
 61 4057.563057 1.590E-24 1.401E-03.06570.079  104.77600.73-.007654    0 1 0 2 1E     0 0 0 0 1A1    3E   7         4E   1     233333332329 1 1 1    14.0   18.0
 61 4057.569826 1.935E-27 8.544E-05.04780.063 1417.57930.62-.007654    0 1 0 2 1E     0 0 0 0 1A1   16A1 19        16A2  1     233333332329 1 1 1   165.0  165.0
 61 4057.575324 2.080E-25 6.394E-04.05370.070  690.01760.64-.007654    0 0 0 3 2F2    0 0 0 0 1A1   11F1 33        11F2  3     233333332329 1 1 1    69.0   69.0
 61 4057.597216 1.782E-27 5.032E-06.05230.068  689.70540.64-.007654    0 0 0 3 2F2    0 0 0 0 1A1   12F2 24        11F1  1     333333332329 1 1 1    75.0   69.0
 61 4057.601597 1.013E-24 3.411E-03.05370.070  690.01760.64-.007654    0 1 0 2 1F2    0 0 0 0 1A1   10F1 50        11F2  3     333333332329 1 1 1    63.0   69.0
 61 4057.622456 1.284E-27 9.446E-05.04780.063 1417.51980.62-.007654    0 1 0 2 1E     0 0 0 0 1A1   16F1 53        16F2  2     233333332329 1 1 1    99.0   99.0
 61 4057.637615 9.524E-28 1.051E-04.04780.063 1417.49960.62-.007654    0 1 0 2 1E     0 0 0 0 1A1   16E  35        16E   2     233333332329 1 1 1    66.0   66.0
 61 4057.677508 2.243E-26 2.643E-03.04780.063 1418.11880.62-.007654    0 0 1 1 1F1    0 0 0 0 1A1   15E  60        16E   3     333333332329 1 1 1    62.0   66.0
 61 4057.716047 1.694E-26 5.204E-05.05370.070  689.87690.64-.007654    0 0 0 3 2F2    0 0 0 0 1A1   11F1 33        11F2  2     233333332329 1 1 1    69.0   69.0
 61 4057.745400 1.457E-23 4.903E-02.05370.070  689.87690.64-.007654    0 1 0 2 1F2    0 0 0 0 1A1   10F1 50        11F2  2     363333332329 1 1 1    63.0   69.0
 61 4057.760553 1.668E-27 1.572E-03.04850.059 1976.57460.60-.007654    0 1 0 2 1E     0 0 0 0 1A1   19F2 65        19F1  4     133333332329 1 1 1   117.0  117.0
 61 4057.784100 1.152E-23 3.873E-02.05370.070  689.70540.64-.007654    0 1 0 2 1F2    0 0 0 0 1A1   10F2 53        11F1  1     363333332329 1 1 1    63.0   69.0
 61 4057.806374 4.400E-26 3.057E-01.04600.058 2397.80710.59-.007654    1 0 0 1 1F2    0 0 0 0 1A1   20F2141        21F1  3     133333332329 1 1 1   123.0  129.0
 61 4057.826558 3.726E-25 5.183E-03.05250.067  950.12950.63-.007655    0 1 0 2 2 E    0 0 0 0 1A1   13E  28        13E   1     233333332329 1 1 1    54.0   54.0
 61 4057.899616 7.408E-27 5.819E-04.04780.063 1418.09910.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F2 88        16F1  4     333333332329 1 1 1    93.0   99.0
 61 4057.900557 1.149E-25 9.010E-03.04780.063 1417.75310.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F1 91        16F2  3     333333332329 1 1 1    93.0   99.0
 61 4057.915600 8.823E-24 2.967E-02.05370.070  689.70770.64-.007655    0 1 0 2 1F2    0 0 0 0 1A1   10F1 50        11F2  1     343333332329 1 1 1    63.0   69.0
 61 4057.929675 2.058E-25 1.617E-02.04780.063 1418.09910.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F2 89        16F1  4     233333332329 1 1 1    93.0   99.0
 61 4057.941000 6.529E-24 2.446E-01.04880.065 1252.02780.62-.007655    1 0 0 1 1F2    0 0 0 0 1A1   14F2 79        15F1  4     353333332329 1 1 1    87.0   93.0
 61 4058.017500 4.707E-23 9.504E-02.05370.070  689.86230.64-.007655    0 1 0 2 1F2    0 0 0 0 1A1   10A1 18        11A2  1     363333332329 1 1 1   105.0  115.0
 61 4058.042475 7.697E-26 9.070E-03.04780.063 1418.11880.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15E  61        16E   3     233333332329 1 1 1    62.0   66.0
 61 4058.048107 6.901E-27 2.887E-02.04600.058 2398.48560.59-.007655    0 0 1 1 1F1    0 0 0 0 1A1   20A1 47        21A2  1     233333332329 1 1 1   205.0  215.0
 61 4058.069100 2.699E-24 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4058.077426 9.847E-27 3.070E-05.05230.068  815.08920.64-.007655    0 1 0 2 1F2    0 0 0 0 1A1   12A1 13        12A2  1     233333332329 1 1 1   125.0  125.0
 61 4058.108200 1.582E-23 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4058.114228 1.943E-24 6.586E-03.05230.068  815.14380.64-.007655    0 1 0 2 1F2    0 0 0 0 1A1   11A2 20        12A1  2     333333332329 1 1 1   115.0  125.0
 61 4058.125796 4.295E-26 2.985E-01.04600.058 2397.82960.59-.007655    1 0 0 1 1F2    0 0 0 0 1A1   20F1139        21F2  2     133333332329 1 1 1   123.0  129.0
 61 4058.128187 4.036E-25 2.280E-03.05230.068  815.13170.64-.007655    0 1 0 2 1F2    0 0 0 0 1A1   11F2 56        12F1  3     333333332329 1 1 1    69.0   75.0
 61 4058.131486 5.924E-26 4.654E-03.04780.063 1418.13750.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F1 92        16F2  4     333333332329 1 1 1    93.0   99.0
 61 4058.133838 7.260E-26 5.687E-03.04780.063 1417.51980.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F1 91        16F2  2     333333332329 1 1 1    93.0   99.0
 61 4058.161000 8.786E-27 3.288E-04.04880.065 1251.80730.62-.007655    1 0 0 1 1F2    0 0 0 0 1A1   14F2 79        15F1  3     353333332329 1 1 1    87.0   93.0
 61 4058.191375 1.743E-26 1.367E-03.04780.063 1417.80740.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F2 88        16F1  3     333333332329 1 1 1    93.0   99.0
 61 4058.221433 9.948E-26 7.804E-03.04780.063 1417.80740.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F2 89        16F1  3     233333332329 1 1 1    93.0   99.0
 61 4058.229972 1.010E-27 1.190E-04.04780.063 1418.11880.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15E  62        16E   3     333333332329 1 1 1    62.0   66.0
 61 4058.249280 1.962E-27 1.541E-04.04780.063 1418.09910.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15F2 90        16F1  4     333333332329 1 1 1    93.0   99.0
 61 4058.252263 1.190E-27 1.779E-03.04850.059 1977.19780.60-.007655    0 0 1 1 1E     0 0 0 0 1A1   18E  79        19E   3     133333332329 1 1 1    74.0   78.0
 61 4058.258360 4.434E-25 2.614E-04.06480.078  157.13890.72-.007655    0 1 0 2 1E     0 0 0 0 1A1    4F2 16         5F1  2     233333332329 1 1 1    27.0   33.0
 61 4058.267495 1.330E-25 1.126E-03.05230.068  814.99330.64-.007655    0 1 0 2 1F2    0 0 0 0 1A1   11E  39        12E   2     333333332329 1 1 1    46.0   50.0
 61 4058.272941 4.409E-25 2.599E-04.06480.078  157.12430.72-.007655    0 1 0 2 1E     0 0 0 0 1A1    4F2 16         5F1  1     233333332329 1 1 1    27.0   33.0
 61 4058.278005 2.030E-24 1.391E-03.06140.078  293.16460.70-.007655    0 1 0 2 1F2    0 0 0 0 1A1    7F1 22         7F2  2     243333332329 1 1 1    45.0   45.0
 61 4058.284643 1.474E-27 1.529E-02.04600.058 2396.79300.59-.007655    0 2 0 1 2F2    0 0 0 0 1A1   20E  93        21E   1     233333332329 1 1 1    82.0   86.0
 61 4058.296688 3.212E-26 3.774E-03.04780.063 1417.49960.62-.007655    0 0 1 1 1F1    0 0 0 0 1A1   15E  60        16E   2     333333332329 1 1 1    62.0   66.0
 61 4058.312949 2.147E-27 8.908E-03.04600.058 2396.79690.59-.007655    0 2 0 1 1F1    0 0 0 0 1A1   20A2 45        21A1  1     133333332329 1 1 1   205.0  215.0
 61 4058.316024 1.258E-23 8.617E-03.06140.078  293.12660.70-.007655    0 1 0 2 1F2    0 0 0 0 1A1    7F1 22         7F2  1     243333332329 1 1 1    45.0   45.0
 61 4058.375374 1.515E-25 8.549E-04.05230.068  814.88450.64-.007656    0 1 0 2 1F2    0 0 0 0 1A1   11F2 56        12F1  2     333333332329 1 1 1    69.0   75.0
 61 4058.378000 6.905E-26 2.581E-03.04880.065 1251.59070.62-.007656    1 0 0 1 1F2    0 0 0 0 1A1   14F2 79        15F1  2     353333332329 1 1 1    87.0   93.0
 61 4058.396316 2.920E-26 4.787E-03.04780.061 1594.38330.61-.007656    0 1 0 2 1A2    0 0 0 0 1A1   17F2 57        17F1  5     233333332329 1 1 1   105.0  105.0
 61 4058.479736 1.412E-26 3.674E-03.04780.061 1593.92830.61-.007656    0 0 1 1 1F1    0 0 0 0 1A1   16E  68        17E   2     233333332329 1 1 1    66.0   70.0
 61 4058.482528 3.220E-26 1.516E-03.04780.063 1417.86520.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15A2 30        16A1  2     333333332329 1 1 1   155.0  165.0
 61 4058.490803 3.115E-25 4.636E-01.04850.059 1976.20000.60-.007656    1 0 0 1 1F2    0 0 0 0 1A1   18E  78        19E   2     133333332329 1 1 1    74.0   78.0
 61 4058.501548 8.220E-27 5.759E-02.04600.058 2399.47530.59-.007656    0 2 0 1 1F2    0 0 0 0 1A1   20F2143        21F1  5     233333332329 1 1 1   123.0  129.0
 61 4058.512576 1.930E-27 2.020E-02.04600.058 2398.61740.59-.007656    0 0 1 1 1F1    0 0 0 0 1A1   20E  95        21E   2     233333332329 1 1 1    82.0   86.0
 61 4058.515789 6.776E-26 5.315E-03.04780.063 1417.75310.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15F1 92        16F2  3     333333332329 1 1 1    93.0   99.0
 61 4058.530774 1.687E-26 2.926E-03.04780.061 1593.87850.61-.007656    0 0 1 1 1F1    0 0 0 0 1A1   16F1101        17F2  3     233333332329 1 1 1    99.0  105.0
 61 4058.538980 1.173E-27 1.152E-03.04850.059 1974.04130.60-.007656    1 0 0 1 1F2    0 0 0 0 1A1   18F2118        19F1  1     133333332329 1 1 1   111.0  117.0
 61 4058.541039 7.277E-27 5.710E-04.04780.063 1417.80740.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15F2 90        16F1  3     333333332329 1 1 1    93.0   99.0
 61 4058.602400 2.898E-23 1.634E-01.05230.068  814.64810.64-.007656    0 1 0 2 1F2    0 0 0 0 1A1   11F2 56        12F1  1     363333332329 1 1 1    69.0   75.0
 61 4058.606210 1.980E-26 1.556E-03.04780.063 1418.13750.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15F1 93        16F2  4     333333332329 1 1 1    93.0   99.0
 61 4058.611800 2.004E-23 1.694E-01.05230.068  814.64900.64-.007656    0 1 0 2 1F2    0 0 0 0 1A1   11E  39        12E   1     363333332329 1 1 1    46.0   50.0
 61 4058.611800 4.655E-23 1.574E-01.05230.068  814.64620.64-.007656    0 1 0 2 1F2    0 0 0 0 1A1   11A2 20        12A1  1     343333332329 1 1 1   115.0  125.0
 61 4058.623040 2.597E-26 2.702E-03.04780.061 1593.78470.61-.007656    0 0 1 1 1F1    0 0 0 0 1A1   16A1 35        17A2  1     233333332329 1 1 1   165.0  175.0
 61 4058.625798 1.737E-27 1.639E-03.04850.059 1976.65080.60-.007656    0 1 0 2 1E     0 0 0 0 1A1   19F1 65        19F2  4     233333332329 1 1 1   117.0  117.0
 61 4058.643626 1.968E-27 1.546E-04.04780.063 1418.09910.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15F2 91        16F1  4     333333332329 1 1 1    93.0   99.0
 61 4058.661654 2.969E-25 3.489E-02.04780.063 1417.49960.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15E  61        16E   2     233333332329 1 1 1    62.0   66.0
 61 4058.690400 1.041E-23 0.000E+00.05500.073  555.55550.75-.008000                                                            363333332329 1 1 1     0.0    0.0
 61 4058.737255 9.899E-26 7.307E-03.04780.063 1418.09910.62-.007656    0 1 0 2 1F2    0 0 0 0 1A1   16F2 54        16F1  4     233333332329 1 1 1    99.0   99.0
 61 4058.749070 4.275E-25 3.350E-02.04780.063 1417.51980.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15F1 92        16F2  2     333333332329 1 1 1    93.0   99.0
 61 4058.783214 9.443E-25 4.441E-02.04780.063 1417.57930.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15A1 30        16A2  1     333333332329 1 1 1   155.0  165.0
 61 4058.819324 3.820E-27 2.642E-02.04600.058 2396.79420.59-.007656    1 0 0 1 1F2    0 0 0 0 1A1   20F2141        21F1  2     133333332329 1 1 1   123.0  129.0
 61 4058.849152 3.251E-27 3.821E-04.04780.063 1417.49960.62-.007656    0 0 1 1 1F1    0 0 0 0 1A1   15E  62        16E   2     333333332329 1 1 1    62.0   66.0
